88742,0x00001000,0x40002000,489,90,0,0,4,10,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,31,32,-1,-1,-1,-1,-1,-1,1277,851,576,553,0,0,0,0,0,0,7889,5259,3559,3418,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88743,0x00001000,0x40002000,489,90,0,0,4,10,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,36,49,-1,-1,-1,-1,-1,-1,1277,851,568,568,0,0,0,0,0,0,7889,5259,3506,3506,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88744,0x00001000,0x40002000,489,90,0,0,4,10,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,37,49,-1,-1,-1,-1,-1,-1,1277,851,593,526,0,0,0,0,0,0,7889,5259,3661,3246,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88745,0x00001000,0x40002000,489,90,0,0,4,10,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,49,31,-1,-1,-1,-1,-1,-1,1277,851,632,458,0,0,0,0,0,0,7889,5259,3905,2827,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88746,0x00001000,0x40002000,489,90,0,0,4,10,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,14,49,-1,-1,-1,-1,-1,-1,1277,851,609,498,0,0,0,0,0,0,7889,5259,3761,3076,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88747,0x00001000,0x40002000,489,90,0,0,4,10,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,32,36,-1,-1,-1,-1,-1,-1,1277,851,601,512,0,0,0,0,0,0,7889,5259,3711,3161,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88748,0x00001000,0x40002000,489,90,0,0,4,10,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,49,36,-1,-1,-1,-1,-1,-1,1277,851,576,553,0,0,0,0,0,0,7889,5259,3559,3418,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88749,0x00001000,0x40002000,489,90,0,0,4,10,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,6,49,-1,-1,-1,-1,-1,-1,1277,851,617,484,0,0,0,0,0,0,7889,5259,3810,2992,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88862,0x00001000,0x40002000,489,90,0,0,4,8,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,32,37,-1,-1,-1,-1,-1,-1,851,1277,609,498,0,0,0,0,0,0,5259,7889,3761,3076,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88864,0x00001000,0x40002000,489,90,0,0,4,8,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,14,13,-1,-1,-1,-1,-1,-1,851,1277,647,431,0,0,0,0,0,0,5259,7889,3997,2664,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88865,0x00001000,0x40002000,489,90,0,0,4,8,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,36,-1,-1,-1,-1,-1,-1,851,1277,617,484,0,0,0,0,0,0,5259,7889,3810,2992,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88866,0x00001000,0x40002000,489,90,0,0,4,8,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,49,31,-1,-1,-1,-1,-1,-1,851,1277,593,526,0,0,0,0,0,0,5259,7889,3661,3246,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88867,0x00001000,0x40002000,489,90,0,0,4,8,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,32,-1,-1,-1,-1,-1,-1,851,1277,512,601,0,0,0,0,0,0,5259,7889,3161,3711,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88868,0x00001000,0x40002000,489,90,0,0,4,8,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,31,36,-1,-1,-1,-1,-1,-1,851,1277,601,512,0,0,0,0,0,0,5259,7889,3711,3161,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88876,0x00001000,0x40002000,489,90,0,0,4,8,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,32,49,-1,-1,-1,-1,-1,-1,851,1277,584,539,0,0,0,0,0,0,5259,7889,3610,3332,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88877,0x00001000,0x40002000,489,90,0,0,4,8,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,49,-1,-1,-1,-1,-1,-1,851,1277,568,568,0,0,0,0,0,0,5259,7889,3506,3506,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88878,0x00001000,0x40002000,489,90,0,0,4,8,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,31,32,-1,-1,-1,-1,-1,-1,851,1277,553,576,0,0,0,0,0,0,5259,7889,3418,3559,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88879,0x00001000,0x40002000,489,90,0,0,4,9,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,32,37,-1,-1,-1,-1,-1,-1,958,638,444,394,0,0,0,0,0,0,7889,5259,3661,3246,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88880,0x00001000,0x40002000,489,90,0,0,4,9,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,14,31,-1,-1,-1,-1,-1,-1,958,485,638,323,0,0,0,0,0,0,7889,3997,5259,2664,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88881,0x00001000,0x40002000,489,90,0,0,4,9,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,32,49,-1,-1,-1,-1,-1,-1,958,638,463,363,0,0,0,0,0,0,7889,5259,3810,2992,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88882,0x00001000,0x40002000,489,90,0,0,4,9,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,49,36,-1,-1,-1,-1,-1,-1,638,958,485,323,0,0,0,0,0,0,5259,7889,3997,2664,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88883,0x00001000,0x40002000,489,90,0,0,4,9,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,32,36,-1,-1,-1,-1,-1,-1,638,958,474,343,0,0,0,0,0,0,5259,7889,3905,2827,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88884,0x00001000,0x40002000,489,90,0,0,4,9,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,31,32,-1,-1,-1,-1,-1,-1,638,958,426,426,0,0,0,0,0,0,5259,7889,3506,3506,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88885,0x00001000,0x40002000,489,90,0,0,4,9,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,49,32,-1,-1,-1,-1,-1,-1,638,958,457,373,0,0,0,0,0,0,5259,7889,3761,3076,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88892,0x00001000,0x40002000,489,90,0,0,4,9,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,32,-1,-1,-1,-1,-1,-1,638,958,451,384,0,0,0,0,0,0,5259,7889,3711,3161,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88893,0x00001000,0x40002000,489,90,0,0,4,9,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,31,49,-1,-1,-1,-1,-1,-1,638,958,405,438,0,0,0,0,0,0,5259,7889,3332,3610,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
88911,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2318,0,0,0,
88912,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2319,0,0,0,
88913,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2320,0,0,0,
88914,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2321,0,0,0,
88915,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2322,0,0,0,
88916,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2323,0,0,0,
88917,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2324,0,0,0,
88918,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2325,0,0,0,
88919,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2326,0,0,0,
88920,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2327,0,0,0,
88921,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2328,0,0,0,
88922,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2329,0,0,0,
88923,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2330,0,0,0,
88924,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2331,0,0,0,
88925,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2332,0,0,0,
88926,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2333,0,0,0,
88927,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2334,0,0,0,
88928,0x00080000,0x00002000,90,0,0,0,4,0,3,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2335,0,0,0,
88930,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2336,0,0,0,
88931,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2337,0,0,0,
88932,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2338,0,0,0,
88933,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2339,0,0,0,
88934,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2340,0,0,0,
88935,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2341,0,0,0,
88936,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2342,0,0,0,
88937,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2343,0,0,0,
88938,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2344,0,0,0,
88939,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2345,0,0,0,
88940,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2346,0,0,0,
88941,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2347,0,0,0,
88942,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2348,0,0,0,
88943,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2349,0,0,0,
88944,0x00080000,0x00002000,90,0,0,0,4,0,3,5,1,0,0.000000,0.000,0xffffffff,0xffffffff,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2350,0,0,0,
