2239,0,0,0,0,0,0,0,3,0,0,0,0,0,9403,0,0,0.0000,0.0000,0.0000,0,"+$9403s1 Frost Spell Damage",
2240,0,0,0,0,0,0,0,3,0,0,0,0,0,9404,0,0,0.0000,0.0000,0.0000,0,"+$9404s1 Frost Spell Damage",
2241,0,0,0,0,0,0,0,3,0,0,0,0,0,9304,0,0,0.0000,0.0000,0.0000,0,"+$9304s1 Frost Spell Damage",
2242,0,0,0,0,0,0,0,3,0,0,0,0,0,9305,0,0,0.0000,0.0000,0.0000,0,"+$9305s1 Frost Spell Damage",
2243,0,0,0,0,0,0,0,3,0,0,0,0,0,9306,0,0,0.0000,0.0000,0.0000,0,"+$9306s1 Frost Spell Damage",
2244,0,0,0,0,0,0,0,3,0,0,0,0,0,9307,0,0,0.0000,0.0000,0.0000,0,"+$9307s1 Frost Spell Damage",
2245,0,0,0,0,0,0,0,3,0,0,0,0,0,9308,0,0,0.0000,0.0000,0.0000,0,"+$9308s1 Frost Spell Damage",
2246,0,0,0,0,0,0,0,3,0,0,0,0,0,17889,0,0,0.0000,0.0000,0.0000,0,"+$17889s1 Frost Spell Damage",
2247,0,0,0,0,0,0,0,3,0,0,0,0,0,17890,0,0,0.0000,0.0000,0.0000,0,"+$17890s1 Frost Spell Damage",
2248,0,0,0,0,0,0,0,3,0,0,0,0,0,17891,0,0,0.0000,0.0000,0.0000,0,"+$17891s1 Frost Spell Damage",
2249,0,0,0,0,0,0,0,3,0,0,0,0,0,17892,0,0,0.0000,0.0000,0.0000,0,"+$17892s1 Frost Spell Damage",
2250,0,0,0,0,0,0,0,3,0,0,0,0,0,13831,0,0,0.0000,0.0000,0.0000,0,"+$13831s1 Frost Spell Damage",
2251,0,0,0,0,0,0,0,3,0,0,0,0,0,17893,0,0,0.0000,0.0000,0.0000,0,"+$17893s1 Frost Spell Damage",
2252,0,0,0,0,0,0,0,3,0,0,0,0,0,17894,0,0,0.0000,0.0000,0.0000,0,"+$17894s1 Frost Spell Damage",
2253,0,0,0,0,0,0,0,3,0,0,0,0,0,17895,0,0,0.0000,0.0000,0.0000,0,"+$17895s1 Frost Spell Damage",
2254,0,0,0,0,0,0,0,3,0,0,0,0,0,17896,0,0,0.0000,0.0000,0.0000,0,"+$17896s1 Frost Spell Damage",
2255,0,0,0,0,0,0,0,3,0,0,0,0,0,17897,0,0,0.0000,0.0000,0.0000,0,"+$17897s1 Frost Spell Damage",
2256,0,0,0,0,0,0,0,3,0,0,0,0,0,17898,0,0,0.0000,0.0000,0.0000,0,"+$17898s1 Frost Spell Damage",
2257,0,0,0,0,0,0,0,3,0,0,0,0,0,17899,0,0,0.0000,0.0000,0.0000,0,"+$17899s1 Frost Spell Damage",
2258,0,0,0,0,0,0,0,3,0,0,0,0,0,17900,0,0,0.0000,0.0000,0.0000,0,"+$17900s1 Frost Spell Damage",
2259,0,0,0,0,0,0,0,3,0,0,0,0,0,17901,0,0,0.0000,0.0000,0.0000,0,"+$17901s1 Frost Spell Damage",
2260,0,0,0,0,0,0,0,3,0,0,0,0,0,17902,0,0,0.0000,0.0000,0.0000,0,"+$17902s1 Frost Spell Damage",
2261,0,0,0,0,0,0,0,3,0,0,0,0,0,17903,0,0,0.0000,0.0000,0.0000,0,"+$17903s1 Frost Spell Damage",
2262,0,0,0,0,0,0,0,3,0,0,0,0,0,17905,0,0,0.0000,0.0000,0.0000,0,"+$17905s1 Frost Spell Damage",
2263,0,0,0,0,0,0,0,3,0,0,0,0,0,17906,0,0,0.0000,0.0000,0.0000,0,"+$17906s1 Frost Spell Damage",
2264,0,0,0,0,0,0,0,3,0,0,0,0,0,17907,0,0,0.0000,0.0000,0.0000,0,"+$17907s1 Frost Spell Damage",
2265,0,0,0,0,0,0,0,3,0,0,0,0,0,17908,0,0,0.0000,0.0000,0.0000,0,"+$17908s1 Frost Spell Damage",
2266,0,0,0,0,0,0,0,3,0,0,0,0,0,17909,0,0,0.0000,0.0000,0.0000,0,"+$17909s1 Frost Spell Damage",
2267,0,0,0,0,0,0,0,3,0,0,0,0,0,17910,0,0,0.0000,0.0000,0.0000,0,"+53 Frost Spell Damage",
2268,0,0,0,0,0,0,0,3,0,0,0,0,0,17911,0,0,0.0000,0.0000,0.0000,0,"+$17911s1 Frost Spell Damage",
2269,0,0,0,0,0,0,0,3,0,0,0,0,0,7690,0,0,0.0000,0.0000,0.0000,0,"+$7690s1 Nature Spell Damage",
2270,0,0,0,0,0,0,0,3,0,0,0,0,0,7691,0,0,0.0000,0.0000,0.0000,0,"+$7691s1 Nature Spell Damage",
2271,0,0,0,0,0,0,0,3,0,0,0,0,0,7692,0,0,0.0000,0.0000,0.0000,0,"+$7692s1 Nature Spell Damage",
2272,0,0,0,0,0,0,0,3,0,0,0,0,0,7693,0,0,0.0000,0.0000,0.0000,0,"+$7693s1 Nature Spell Damage",
2273,0,0,0,0,0,0,0,3,0,0,0,0,0,7694,0,0,0.0000,0.0000,0.0000,0,"+$7694s1 Nature Spell Damage",
2274,0,0,0,0,0,0,0,3,0,0,0,0,0,7695,0,0,0.0000,0.0000,0.0000,0,"+$7695s1 Nature Spell Damage",
2275,0,0,0,0,0,0,0,3,0,0,0,0,0,7696,0,0,0.0000,0.0000,0.0000,0,"+$7696s1 Nature Spell Damage",
2276,0,0,0,0,0,0,0,3,0,0,0,0,0,9409,0,0,0.0000,0.0000,0.0000,0,"+$9409s1 Nature Spell Damage",
2277,0,0,0,0,0,0,0,3,0,0,0,0,0,9410,0,0,0.0000,0.0000,0.0000,0,"+13 Nature Spell Damage",
2278,0,0,0,0,0,0,0,3,0,0,0,0,0,9411,0,0,0.0000,0.0000,0.0000,0,"+$9411s1 Nature Spell Damage",
2279,0,0,0,0,0,0,0,3,0,0,0,0,0,9357,0,0,0.0000,0.0000,0.0000,0,"+$9357s1 Nature Spell Damage",
2280,0,0,0,0,0,0,0,3,0,0,0,0,0,9358,0,0,0.0000,0.0000,0.0000,0,"+$9358s1 Nature Spell Damage",
2281,0,0,0,0,0,0,0,3,0,0,0,0,0,9359,0,0,0.0000,0.0000,0.0000,0,"+$9359s1 Nature Spell Damage",
2282,0,0,0,0,0,0,0,3,0,0,0,0,0,9360,0,0,0.0000,0.0000,0.0000,0,"+$9360s1 Nature Spell Damage",
2283,0,0,0,0,0,0,0,3,0,0,0,0,0,9361,0,0,0.0000,0.0000,0.0000,0,"+$9361s1 Nature Spell Damage",
2284,0,0,0,0,0,0,0,3,0,0,0,0,0,17987,0,0,0.0000,0.0000,0.0000,0,"+$17987s1 Nature Spell Damage",
2285,0,0,0,0,0,0,0,3,0,0,0,0,0,17988,0,0,0.0000,0.0000,0.0000,0,"+$17988s1 Nature Spell Damage",
2286,0,0,0,0,0,0,0,3,0,0,0,0,0,17989,0,0,0.0000,0.0000,0.0000,0,"+$17989s1 Nature Spell Damage",
2287,0,0,0,0,0,0,0,3,0,0,0,0,0,17990,0,0,0.0000,0.0000,0.0000,0,"+$17990s1 Nature Spell Damage",
2288,0,0,0,0,0,0,0,3,0,0,0,0,0,17819,0,0,0.0000,0.0000,0.0000,0,"+$17819s1 Nature Spell Damage",
2289,0,0,0,0,0,0,0,3,0,0,0,0,0,17991,0,0,0.0000,0.0000,0.0000,0,"+$17991s1 Nature Spell Damage",
2290,0,0,0,0,0,0,0,3,0,0,0,0,0,17992,0,0,0.0000,0.0000,0.0000,0,"+31 Nature Spell Damage",
2291,0,0,0,0,0,0,0,3,0,0,0,0,0,17993,0,0,0.0000,0.0000,0.0000,0,"+$17993s1 Nature Spell Damage",
2292,0,0,0,0,0,0,0,3,0,0,0,0,0,16638,0,0,0.0000,0.0000,0.0000,0,"+$16638s1 Nature Spell Damage",
2293,0,0,0,0,0,0,0,3,0,0,0,0,0,17994,0,0,0.0000,0.0000,0.0000,0,"+$17994s1 Nature Spell Damage",
2294,0,0,0,0,0,0,0,3,0,0,0,0,0,17995,0,0,0.0000,0.0000,0.0000,0,"+$17995s1 Nature Spell Damage",
2295,0,0,0,0,0,0,0,3,0,0,0,0,0,17996,0,0,0.0000,0.0000,0.0000,0,"+$17996s1 Nature Spell Damage",
2296,0,0,0,0,0,0,0,3,0,0,0,0,0,17997,0,0,0.0000,0.0000,0.0000,0,"+$17997s1 Nature Spell Damage",
2297,0,0,0,0,0,0,0,3,0,0,0,0,0,17998,0,0,0.0000,0.0000,0.0000,0,"+$17998s1 Nature Spell Damage",
2298,0,0,0,0,0,0,0,3,0,0,0,0,0,17999,0,0,0.0000,0.0000,0.0000,0,"+$17999s1 Nature Spell Damage",
2299,0,0,0,0,0,0,0,3,0,0,0,0,0,18000,0,0,0.0000,0.0000,0.0000,0,"+$18000s1 Nature Spell Damage",
2300,0,0,0,0,0,0,0,3,0,0,0,0,0,18001,0,0,0.0000,0.0000,0.0000,0,"+$18001s1 Nature Spell Damage",
2301,0,0,0,0,0,0,0,3,0,0,0,0,0,18002,0,0,0.0000,0.0000,0.0000,0,"+$18002s1 Nature Spell Damage",
2302,0,0,0,0,0,0,0,3,0,0,0,0,0,18003,0,0,0.0000,0.0000,0.0000,0,"+$18003s1 Nature Spell Damage",
2303,0,0,0,0,0,0,0,3,0,0,0,0,0,18004,0,0,0.0000,0.0000,0.0000,0,"+$18004s1 Nature Spell Damage",
2304,0,0,0,0,0,0,0,3,0,0,0,0,0,18005,0,0,0.0000,0.0000,0.0000,0,"+$18005s1 Nature Spell Damage",
2305,0,0,0,0,0,0,0,3,0,0,0,0,0,18006,0,0,0.0000,0.0000,0.0000,0,"+$18006s1 Nature Spell Damage",
2306,0,0,0,0,0,0,0,3,0,0,0,0,0,18007,0,0,0.0000,0.0000,0.0000,0,"+$18007s1 Nature Spell Damage",
2307,0,0,0,0,0,0,0,5,0,0,1,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2308,0,0,0,0,0,0,0,5,0,0,2,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2309,0,0,0,0,0,0,0,5,0,0,4,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2310,0,0,0,0,0,0,0,5,0,0,5,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2311,0,0,0,0,0,0,0,3,0,0,0,0,0,9396,0,0,0.0000,0.0000,0.0000,0,"+$9396s1 Spell Power",
2312,0,0,0,0,0,0,0,5,0,0,7,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2313,0,0,0,0,0,0,0,5,0,0,8,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2314,0,0,0,0,0,0,0,5,0,0,9,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2315,0,0,0,0,0,0,0,5,0,0,11,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2316,0,0,0,0,0,0,0,5,0,0,12,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2317,0,0,0,0,0,0,0,5,0,0,13,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2318,0,0,0,0,0,0,0,5,0,0,14,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2319,0,0,0,0,0,0,0,5,0,0,15,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2320,0,0,0,0,0,0,0,5,0,0,16,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2321,0,0,0,0,0,0,0,5,0,0,18,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2322,32,0,-4,30,70,0,0,5,0,0,19,0,0,45,0,0,2.5000,0.0000,0.0000,33999,"+$k1 Spell Power",
2323,0,0,0,0,0,0,0,5,0,0,20,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2324,0,0,0,0,0,0,0,5,0,0,21,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2325,0,0,0,0,0,0,0,5,0,0,22,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2326,32,0,-4,55,80,0,0,5,0,0,23,0,0,45,0,0,1.4380,0.0000,0.0000,44635,"+$k1 Spell Power",
2327,0,0,0,0,0,0,0,5,0,0,25,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2328,0,0,0,0,0,0,0,5,0,0,26,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2329,0,0,0,0,0,0,0,5,0,0,27,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2330,0,0,0,0,0,0,0,5,0,0,28,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2331,0,0,0,0,0,0,0,5,0,0,29,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2332,32,0,-4,55,80,0,0,5,0,0,30,0,0,45,0,0,1.8750,0.0000,0.0000,60767,"+$k1 Spell Power",
2333,0,0,0,0,0,0,0,5,0,0,32,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2334,0,0,0,0,0,0,0,5,0,0,33,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2335,0,0,0,0,0,0,0,5,0,0,34,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2336,0,0,0,0,0,0,0,5,0,0,35,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2337,0,0,0,0,0,0,0,5,0,0,36,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2338,0,0,0,0,0,0,0,5,0,0,37,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2339,0,0,0,0,0,0,0,5,0,0,39,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2340,0,0,0,0,0,0,0,5,0,0,40,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2341,0,0,0,0,0,0,0,5,0,0,41,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2342,0,0,0,0,0,0,0,5,0,0,42,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2343,0,0,0,0,0,0,0,5,0,0,43,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2344,0,0,0,0,0,0,0,5,0,0,44,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2363,0,0,0,0,0,0,0,3,0,0,0,0,0,21359,0,0,0.0000,0.0000,0.0000,0,"+$21359s1 mana every 5 sec.",
2364,0,0,0,0,0,0,0,3,0,0,0,0,0,21621,0,0,0.0000,0.0000,0.0000,0,"+$21621s1 mana every 5 sec.",
2365,0,0,0,0,0,0,0,3,0,0,0,0,0,21622,0,0,0.0000,0.0000,0.0000,0,"+$21622s1 mana every 5 sec.",
2366,0,0,0,0,0,0,0,5,0,0,2,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2367,0,0,0,0,0,0,0,5,0,0,2,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2368,0,0,0,0,0,0,0,5,0,0,2,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2369,0,0,0,0,0,0,0,5,0,0,3,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2370,0,0,0,0,0,0,0,5,0,0,3,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2371,0,0,0,0,0,0,0,5,0,0,4,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2372,0,0,0,0,0,0,0,5,0,0,4,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2373,0,0,0,0,0,0,0,5,0,0,4,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2374,0,0,0,0,0,0,0,5,0,0,5,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2375,0,0,0,0,0,0,0,5,0,0,5,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2376,0,0,0,0,0,0,0,5,0,0,6,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2377,0,0,0,0,0,0,0,5,0,0,6,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2378,0,0,0,0,0,0,0,5,0,0,6,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2379,0,0,0,0,0,0,0,5,0,0,7,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2380,0,0,0,0,0,0,0,5,0,0,7,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2381,32,0,-4,55,80,0,0,5,0,0,20,0,0,6,0,0,1.2500,0.0000,0.0000,44509,"+$k1 Spirit",
2382,0,0,0,0,0,0,0,5,0,0,8,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2383,0,0,0,0,0,0,0,5,0,0,8,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2384,0,0,0,0,0,0,0,5,0,0,9,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2385,0,0,0,0,0,0,0,5,0,0,9,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2386,0,0,0,0,0,0,0,5,0,0,24,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2387,0,0,0,0,0,0,0,5,0,0,25,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2388,0,0,0,0,0,0,0,5,0,0,26,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2389,0,0,0,0,0,0,0,5,0,0,27,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2390,0,0,0,0,0,0,0,5,0,0,28,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2391,0,0,0,0,0,0,0,5,0,0,29,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2392,0,0,0,0,0,0,0,5,0,0,30,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2393,0,0,0,0,0,0,0,5,0,0,31,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2394,0,0,0,0,0,0,0,5,0,0,32,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2395,0,0,0,0,0,0,0,5,0,0,33,0,0,6,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spirit",
2396,0,0,0,0,0,0,0,5,0,0,14,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2397,0,0,0,0,0,0,0,5,0,0,14,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2398,0,0,0,0,0,0,0,5,0,0,14,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2399,0,0,0,0,0,0,0,5,0,0,15,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2400,0,0,0,0,0,0,0,5,0,0,15,0,0,43,0,0,0.0000,0.0000,0.0000,0,"+$k1 mana every 5 sec.",
2401,0,0,0,0,0,0,0,3,0,0,0,0,0,21587,0,0,0.0000,0.0000,0.0000,0,"+$21587s1 health every 5 sec.",
2402,0,0,0,0,0,0,0,3,0,0,0,0,0,21588,0,0,0.0000,0.0000,0.0000,0,"+$21588s1 health every 5 sec.",
2403,0,0,0,0,0,0,0,3,0,0,0,0,0,21589,0,0,0.0000,0.0000,0.0000,0,"+$21589s1 health every 5 sec.",
2404,0,0,0,0,0,0,0,3,0,0,0,0,0,21590,0,0,0.0000,0.0000,0.0000,0,"+1 health every 5 sec.",
2405,0,0,0,0,0,0,0,3,0,0,0,0,0,21345,0,0,0.0000,0.0000,0.0000,0,"+1 health every 5 sec.",
2406,0,0,0,0,0,0,0,3,0,0,0,0,0,21346,0,0,0.0000,0.0000,0.0000,0,"+$21346s1 health every 5 sec.",
2407,0,0,0,0,0,0,0,3,0,0,0,0,0,21592,0,0,0.0000,0.0000,0.0000,0,"+2 health every 5 sec.",
2408,0,0,0,0,0,0,0,3,0,0,0,0,0,21593,0,0,0.0000,0.0000,0.0000,0,"+2 health every 5 sec.",
2409,0,0,0,0,0,0,0,3,0,0,0,0,0,21594,0,0,0.0000,0.0000,0.0000,0,"+2 health every 5 sec.",
2410,0,0,0,0,0,0,0,3,0,0,0,0,0,21347,0,0,0.0000,0.0000,0.0000,0,"+3 health every 5 sec.",
2411,0,0,0,0,0,0,0,3,0,0,0,0,0,21595,0,0,0.0000,0.0000,0.0000,0,"+3 health every 5 sec.",
2412,0,0,0,0,0,0,0,3,0,0,0,0,0,21596,0,0,0.0000,0.0000,0.0000,0,"+$21596s1 health every 5 sec.",
2413,0,0,0,0,0,0,0,3,0,0,0,0,0,21597,0,0,0.0000,0.0000,0.0000,0,"+$21597s1 health every 5 sec.",
2414,0,0,0,0,0,0,0,3,0,0,0,0,0,21598,0,0,0.0000,0.0000,0.0000,0,"+4 health every 5 sec.",
2415,0,0,0,0,0,0,0,3,0,0,0,0,0,21348,0,0,0.0000,0.0000,0.0000,0,"+4 health every 5 sec.",
2416,0,0,0,0,0,0,0,3,0,0,0,0,0,21599,0,0,0.0000,0.0000,0.0000,0,"+4 health every 5 sec.",
2417,0,0,0,0,0,0,0,3,0,0,0,0,0,21600,0,0,0.0000,0.0000,0.0000,0,"+4 health every 5 sec.",
2418,0,0,0,0,0,0,0,3,0,0,0,0,0,21601,0,0,0.0000,0.0000,0.0000,0,"+5 health every 5 sec.",
2419,0,0,0,0,0,0,0,3,0,0,0,0,0,21602,0,0,0.0000,0.0000,0.0000,0,"+5 health every 5 sec.",
2420,0,0,0,0,0,0,0,3,0,0,0,0,0,20885,0,0,0.0000,0.0000,0.0000,0,"+5 health every 5 sec.",
2421,0,0,0,0,0,0,0,3,0,0,0,0,0,21603,0,0,0.0000,0.0000,0.0000,0,"+5 health every 5 sec.",
2422,0,0,0,0,0,0,0,3,0,0,0,0,0,21604,0,0,0.0000,0.0000,0.0000,0,"+6 health every 5 sec.",
2423,0,0,0,0,0,0,0,3,0,0,0,0,0,21605,0,0,0.0000,0.0000,0.0000,0,"+6 health every 5 sec.",
2424,0,0,0,0,0,0,0,3,0,0,0,0,0,21606,0,0,0.0000,0.0000,0.0000,0,"+6 health every 5 sec.",
2425,0,0,0,0,0,0,0,3,0,0,0,0,0,21349,0,0,0.0000,0.0000,0.0000,0,"+6 health every 5 sec.",
2426,0,0,0,0,0,0,0,3,0,0,0,0,0,21607,0,0,0.0000,0.0000,0.0000,0,"+7 health every 5 sec.",
2427,0,0,0,0,0,0,0,3,0,0,0,0,0,21608,0,0,0.0000,0.0000,0.0000,0,"+7 health every 5 sec.",
2428,0,0,0,0,0,0,0,3,0,0,0,0,0,21609,0,0,0.0000,0.0000,0.0000,0,"+7 health every 5 sec.",
2429,0,0,0,0,0,0,0,3,0,0,0,0,0,21610,0,0,0.0000,0.0000,0.0000,0,"+7 health every 5 sec.",
2430,0,0,0,0,0,0,0,3,0,0,0,0,0,21109,0,0,0.0000,0.0000,0.0000,0,"+8 health every 5 sec.",
2431,0,0,0,0,0,0,0,3,0,0,0,0,0,21611,0,0,0.0000,0.0000,0.0000,0,"+8 health every 5 sec.",
2432,0,0,0,0,0,0,0,3,0,0,0,0,0,21612,0,0,0.0000,0.0000,0.0000,0,"+8 health every 5 sec.",
2433,0,0,0,0,0,0,0,3,0,0,0,0,0,21613,0,0,0.0000,0.0000,0.0000,0,"+8 health every 5 sec.",
2434,0,0,0,0,0,0,0,3,0,0,0,0,0,21614,0,0,0.0000,0.0000,0.0000,0,"+$21614s1 health every 5 sec.",
2435,0,0,0,0,0,0,0,3,0,0,0,0,0,21350,0,0,0.0000,0.0000,0.0000,0,"+9 health every 5 sec.",
2436,0,0,0,0,0,0,0,3,0,0,0,0,0,21615,0,0,0.0000,0.0000,0.0000,0,"+9 health every 5 sec.",
2437,0,0,0,0,0,0,0,3,0,0,0,0,0,21616,0,0,0.0000,0.0000,0.0000,0,"+9 health every 5 sec.",
2438,0,0,0,0,0,0,0,3,0,0,0,0,0,21617,0,0,0.0000,0.0000,0.0000,0,"+10 health every 5 sec.",
2443,0,0,0,1,0,0,0,3,0,0,0,0,0,21930,0,0,0.0000,0.0000,0.0000,21931,"+$21930s1 Frost Spell Damage",
2463,32,0,-4,1,60,0,0,4,0,0,7,0,0,2,0,0,1.1660,0.0000,0.0000,0,"+$k1 Fire Resistance",
2483,33,0,-4,50,60,0,0,4,0,0,5,0,0,2,0,0,0.8330,0.0000,0.0000,22593,"+$k1 Fire Resistance",
2484,33,0,-4,50,60,0,0,4,0,0,5,0,0,4,0,0,0.8330,0.0000,0.0000,22594,"+$k1 Frost Resistance",
2485,33,0,-4,50,60,0,0,4,0,0,5,0,0,6,0,0,0.8330,0.0000,0.0000,22598,"+$k1 Arcane Resistance",
2486,33,0,-4,50,60,0,0,4,0,0,5,0,0,3,0,0,0.8330,0.0000,0.0000,22597,"+$k1 Nature Resistance",
2487,33,0,-4,50,60,0,0,4,0,0,5,0,0,5,0,0,0.8330,0.0000,0.0000,22596,"+$k1 Shadow Resistance",
2488,33,0,-4,50,0,0,0,3,0,0,0,0,0,144757,0,0,0.0000,0.0000,0.0000,22599,"+$18676s1 All Resistances",
2503,33,0,-4,50,60,0,0,5,0,0,5,0,0,13,0,0,0.8333,0.0000,0.0000,22725,"+$k1 Dodge",
2504,32,0,-4,1,60,0,0,5,0,0,30,0,0,45,0,0,5.0000,0.0000,0.0000,22749,"+$k1 Spell Power",
2505,32,0,-4,1,60,0,0,5,0,0,29,0,0,45,0,0,5.0000,0.0000,0.0000,22750,"+$k1 Spell Power",
2506,1,0,-1,50,50,0,0,5,0,0,28,0,0,19,0,0,0.9033,0.0000,0.0000,0,"+$k1 Melee Critical Strike",
2523,33,0,-4,50,60,0,0,5,0,0,30,0,0,32,0,0,5.0000,0.0000,0.0000,22779,"+$k1 Ranged Critical Strike",
2543,33,0,-4,50,60,0,0,5,0,0,10,0,0,36,0,0,1.6660,0.0000,0.0000,22840,"+$k1 Haste",
2544,33,0,-4,50,60,0,0,5,0,0,8,0,0,45,0,0,1.3330,0.0000,0.0000,22844,"+$k1 Spell Power",
2545,33,0,-4,50,60,0,0,5,0,0,12,0,0,13,0,0,2.0000,0.0000,0.0000,22846,"+$k1 Dodge",
2563,32,0,-4,1,60,0,0,5,0,0,15,0,0,4,0,0,2.5000,0.0000,0.0000,23799,"+$k1 Strength",
2564,32,0,-4,1,60,0,0,5,0,0,15,0,0,3,0,0,2.5000,0.0000,0.0000,23800,"+$k1 Agility",
2565,32,0,-4,1,60,0,0,5,0,0,9,0,0,6,0,0,1.5000,0.0000,0.0000,23801,"+$k1 Spirit",
2566,0,0,0,1,0,0,0,5,0,0,13,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
2567,32,0,-4,1,60,0,0,5,0,0,20,0,0,6,0,0,3.3330,0.0000,0.0000,23803,"+$k1 Spirit",
